1010.2	298.8
1010	297.8
1009.6	300.9
1008.9	299.1
1010.1	300.8
1010.3	300.9
1009.9	300.6
1010.3	299.1
1009.2	298.4
1009.3	298.5
1009.1	298.9
1009.7	298.9
1009.7	295.9
1009.4	301.1
1010	298.4
1009.3	298.9
1010.9	298.1
1011.2	298.1
1011.2	299.4
1010.9	299.9
1011	296.2
1010.7	297.9
1010.8	301
1010.8	298.9
1010.9	300.9
1010	298.5
1011.1	300.8
1011.3	300.8
1011.6	301.1
1010.5	300.9
1010.5	298.8
1010.7	300.4
1011.4	297.5
1011.2	298.4
1011.1	296.1
1009.9	299.5
1010.1	298.4
1009.8	295.8
1008.5	300.1
1009.5	301.4
1010.8	300.4
1012.3	301.4
1011.4	300.9
1011.3	300.5
1011.3	299.9
1010.6	295.8
1010.9	301.4
1011.2	300.4
1011	299.6
1009.2	300.1
1008.3	301.1
1009.5	302.4
1009.2	301.4
1008.9	300.9
1009.2	300.9
1009.4	300.8
1009.3	300.8
1010.5	301.5
1008.5	301.4
1009	301
1009	301.4
1009.5	301.6
1009.4	301
1008.2	301.6
1008.6	300.9
1007.8	301.8
1009.5	301.8
1009.9	301.9
1009.8	302.1
1009.8	299.8
1010.8	301.4
1009.4	299.1
1007.5	300.2
1008	301
1009.7	301.1
1009.7	301.1
1009.6	300.5
1009	301.5
1009.2	302.1
1008.5	301.4
1008.9	301.9
1009.6	300.9
1009.5	301.9
1009.5	302.6
1009.2	301.9
1009.6	300.5
1008.8	299.9
1008.5	300.4
1008.2	299.9
1009.8	302.4
1009.8	302.4
1009.2	301.4
1008	301.6
1009.5	301.9
1007.2	302.6
1008.5	302
1009.5	302.1
1010.4	295.4
1010	302.9
1007.9	302.9
1006.8	302.6
1008	301.9
1007.9	302.2
1007.8	302.9
1007.1	302.5
1008	298.9
1008.4	302.1
1006.2	301.1
1006.6	302.1
1007.1	302.2
1006.9	301.8
1008	301.9
1007.9	301.1
1007.2	301
1006.6	302.1
1007.1	301.6
1006.7	301.9
1006.5	302.1
1006.5	301.1
1007	301.4
1007.2	301.9
1005.9	301.9
1006.6	301.5
1006.4	302.1
1006.7	302.9
1005	302.5
1005.4	301.5
1006.2	297.4
1007.4	302.5
1008.3	301.2
1008.1	302.1
1006.8	302.9
1006.4	298.9
1006.8	302.4
1007.3	297.1
1006.2	300.8
1006	302.4
1006.6	302
1007.9	301.8
1007.5	301.1
1007.8	301.4
1007.4	298.1
1007.5	300.9
1006.8	300.8
1006.6	302.6
1007	302.1
1006.7	301.9
1006.9	300.5
1006	302.8
1005.4	302.1
1007	302.1
1007.3	300.6
1007.2	302.4
1007.1	301.4
1007.2	299.4
1008.1	301.1
1006.8	302
1005.5	302.1
1006.7	301.1
1007.3	301.9
1007.3	301.4
1006.5	301.1
1006.8	302.1
1007.3	302.2
1009.1	301.9
1007.5	302.4
1007.6	301.9
1006.8	301.8
1007.1	301.9
1007	299.1
1006.4	299.1
1007.3	298.9
1006.9	302.4
1008.6	302.4
1009.3	299.5
1007.8	303.1
1005.9	302.1
1005.1	301.9
1006.7	302.8
1006.4	301.9
1006	302.4
1006.6	301.5
1005.9	301.9
1005.5	298.4
1005.7	300.1
1005.7	302.1
1005.1	302.4
1006.3	302.2
1005.8	302.5
1004.7	299.5
1005.4	302.6
1005.9	302.1
1006	301.1
1006.5	301.8
1006.7	301.6
1005.2	301.8
1007.1	302.5
1007.4	301.9
1006.1	301.9
1005.9	302.5
1007.1	302.4
1007.3	301.9
1007	302.4
1006	302.5
1006.1	301.5
1006.5	303.4
1005.6	301.5
1006	296.1
1006	299.5
1008.1	297.6
1007.4	300.4
1004.5	301.1
1006	296.8
1008.3	298.5
1007	300.4
1006.3	301.4
1005.5	300.4
1007.7	298.1
1007.9	300.5
1007.4	300.5
1006.7	301.8
1007.7	297.4
1008.3	300.9
1008.8	301.9
1007.5	303.1
1007.2	300
1007.1	302.1
1007.8	299.9
1006.9	298.4
1005.3	301.9
1005.6	300.4
1005.4	301.4
1006.1	301.4
1006.1	300.1
1005	300.9
1004.7	300.6
1006	302.4
1006.5	301.6
1006.7	301.1
1006.5	299.9
1006	302.4
1006.2	301.5
1009.5	302.4
1009.5	301.9
1008	297
1005.9	301.1
1005.6	301.5
1007.2	297.4
1007.5	301.1
1006	302.1
1005.9	301.9
1006.4	300.5
1006.3	301.9
1005.6	301.9
1006	300.8
1007.9	296.1
1007.5	301.1
1006.1	299.9
1006.2	300.4
1006.1	302.5
1007.7	296.9
1006.2	298.9
1006.7	300.9
1007.6	297.8
1007.8	300.5
1008.6	298.9
1010.1	301.9
1009.4	298.1
1009	295.9
1008.3	297.9
1008.4	297.6
1008.7	300.9
1008.6	300.1
1007.9	300.1
1008.4	297.1
1008.6	297.4
1008.9	300.4
1009	300.4
1008.5	300.8
1008.2	300.5
1008.4	300.1
1008.3	301.6
1007.9	301.4
1008.6	301.9
1009.1	298.8
1009.4	300.5
1008.9	300.5
1009	299.5
1010	298.5
1009.9	299.8
1010.2	298.9
1010.4	300.4
1009.3	300.9
1009.2	299.1
1010.5	298.8
1009.5	297.8
1010.1	297.9
1011.3	299.5
1010.8	297.8
1010.5	298.4
1010	298.5
1010.1	298.9
1010.6	299.8
1009.9	298.1
1009	300.1
1008.2	298.9
1008.1	299.1
1007.6	298
1008.5	297.1
1008.8	301.1
1008.9	298.8
1010	299
1010.5	299.1
1008.5	298.4
1012.1	296.1
1011.6	297.4
1011.8	295.1
1011	297.6
1008.5	297.9
1009.5	299.6
1009.8	300
1009.9	298.9
1009.6	296.8
1008.2	299.1
1009.2	299.5
1009.5	299
1010.2	299.4
1010.3	298.5
1010.1	299.1
1010.9	299.1
1010.9	298.5
1011.4	297.4
1012.9	296.1
1012.6	296.2
1012.1	298.5
1011.2	295.5
1010.2	298.8
1011.8	299
1011.6	298.4
1010.5	298.2
1008.5	300.1
1009.6	299.6
1011.2	299.4
1011.1	300.1
1009.5	295.4
1008.2	297.4
1010.1	298.9
1009.9	298.1
1010.6	300.4
1010.9	298.4
1010.7	298.6
1010.1	298.8
1010	299.4
1009.3	300.1
1009.9	300.1
1010.5	299.9
1009.8	300.1
1009.4	300
1009.4	299.9
1010.5	299.1
1009.8	297.4
1010.2	298.5
1010	297.4
1009.9	298.6
1009.6	299.1
1009.2	298.1
1009.4	299.4
1008.9	297.1
1008.7	298.1
1008.9	297.4
1009.7	298.1
1009.3	299.8
1010	298.8
1009.6	300
1009.7	301
1011	299.8
1011.1	300.9
1010.5	300.4
1010.5	299.8
1009.6	297.1
1009.3	297.9
1009.7	299.9
1009.6	300.8
1010.7	300.1
1011	300.9
1012	300
1011.3	299.5
1010.3	297.5
1010.1	300.5
1010.4	299.9
1012.5	300.1
1011.3	299.1
1010	299.9
1009.5	300.1
1010.3	301.6
1009.7	301.4
1008.6	301.1
1008.4	301.1
1007.8	299.8
1007.5	300.9
1007.2	300.6
1007.1	301.5
1007.5	300.9
1007.7	300.8
1008.1	301.6
1007.4	300.5
1006.3	301.8
1007.9	301.6
1009.5	302
1009.7	301.9
1009	302.4
1007.5	301.1
1007.9	302.1
1007.9	302.1
1009.7	302.4
1009.2	299.8
1007.9	301.1
1007.9	302.9
1009.5	301.9
1009.1	301.9
1008.9	302.2
1008.2	302.1
1007.8	302.6
1008.6	302.9
1005.6	302.4
1007.5	301.9
1008.7	302.4
1007.4	303.1
1007.4	303.2
1008.7	300.5
1007.8	302.9
1006.7	302.8
1007.1	301.9
1006.9	301.9
1006.1	300.5
1005.8	302.4
1006.4	301.1
1007.4	303.1
1007.3	302.4
1006.6	302.9
1006.6	303.1
1006.7	301.4
1007.3	302.9
1007.5	301.5
1007.3	301.8
1006.3	301.4
1006.4	302.4
1006.5	302.5
1006.1	302.9
1007.8	302.5
1007.1	302.9
1006.5	300.5
1008	300.5
1007.7	301.5
1008.5	300.9
1007.4	301.4
1007.1	301.4
1007.9	301.8
1007.3	302.6
1006.9	301.5
1007.6	302.5
1007.6	301.9
1007.7	302.5
1006.9	297.8
1007.4	300.9
1006.5	301.8
1006.3	302.4
1006.1	299.4
1006.1	303.1
1006	299.8
1006.5	300.2
1006.6	300.9
1006.2	298.5
1006	300.4
1005.5	302.8
1003.8	302.4
1004	302.1
1004.6	301.8
1005.3	301.9
1005.7	302.4
1005.5	302.4
1006.1	302.5
1005.6	302.4
1006.2	302.4
1005.4	302.2
1004.6	302.6
1006	302.6
1007.1	301.9
1006.9	302.4
1007.5	302.8
1006.6	303.1
1006.4	302.6
1005.8	301.6
1006.2	301.4
1005.1	301.2
1006.5	302.9
1007.9	301.9
1009.1	302.4
1007.5	302
1007.1	299.9
1007.1	302.5
1005.4	300.9
1005	299.5
1005.8	301.9
1007.9	301.4
1007.6	301.9
1007.1	302.8
1006.7	301.1
1006.7	298.1
1007.3	300.1
1007	301.6
1006.5	301.6
1006.5	302.1
1007.1	299.1
1006.9	299.9
1004.9	302.5
1004.6	301.5
1005.7	298.1
1006	300.5
1005.4	302.8
1005.7	301.4
1007.5	302.1
1006.7	300.4
1007	300.5
1009.1	299.6
1007.8	302.1
1006.5	302.4
1006.4	302.6
1005.7	303
1006.4	302.8
1005.8	302.4
1005.2	303
1005.5	302.5
1005.4	302.6
1005.8	300
1006.4	299.8
1006	301.4
1005.3	301.6
1006.2	301.6
1004.9	301.9
1005.4	302.4
1005.4	303.8
1004.8	303.1
1005.4	300.9
1005.2	303.1
1004.4	303.4
1003.7	303.1
1005.2	303.1
1006.3	303.5
1007.2	299.8
1006.7	300.9
1006.5	302.1
1006.2	301.5
1006.2	301.1
1006.8	299.9
1006.9	301.1
1006.3	301.8
1006.1	300.1
1005.3	302.9
1005.6	303
1006.3	302.9
1006.5	302.4
1006.1	300.4
1007	301.9
1007.1	297.1
1006.1	300.9
1006.1	301.6
1005.4	302.4
1005.5	301.5
1005.5	302.4
1006.6	300.6
1007.1	298.9
1007.4	302.4
1007.6	303.1
1007.9	302
1007.4	302.5
1007.1	302.2
1006.5	302.4
1006.7	301.5
1006.7	301.4
1007.5	303.1
1008.3	302.4
1008.2	302.9
1006.5	301.4
1009	302.2
1009.4	297.9
1009.4	300
1006.7	297.6
1005.6	299.8
1007	298
1006.4	302.1
1005.9	300.4
1005.1	302.5
1005.3	297.5
1005.8	299.4
1006.6	299.4
1007.2	300.9
1007.7	297.5
1007.5	301.8
1007.5	299.9
1006.5	300.1
1006.4	301.1
1007.4	298.1
1007.6	299.5
1009.4	301.4
1008.8	298.9
1010.2	297.8
1010.6	298.9
1010.9	296.4
1009.9	299.5
1009.4	298.9
1008.5	298.1
1009.1	301.5
1009.4	297.5
1009.1	299
1008.6	299.6
1008.3	297.9
1009	301.1
1009.7	301.1
1009.8	299.8
1008.2	298.9
1009.9	298
1011.2	298.1
1010.8	299.4
1008.9	301.1
1009.6	299.8
1010.3	297.1
1010.8	300.4
1010.3	298.5
1009.3	298.1
1009.4	295.1
1010.2	301
1010.9	298.9
1010.1	297.4
1009.7	297.6
1010.3	298.9
1011.3	296.6
1011.5	296.9
1011	294.9
1009.6	299.9
1009.8	296.9
1009.2	298.9
1008.5	299.9
1008.8	297.9
1009.3	299.2
1009.2	300
1011.3	300.6
1010.9	300.6
1010.9	297.9
1010.4	298.1
1008.8	296.9
1008.6	298.4
1008.9	299.5
1010	299.1
1009.8	297.9
1009.6	298.1
1009.8	295.4
1009.5	295.9
1009.2	298.1
1009.5	295.4
1010.3	295.1
1011	297.4
1011.7	299.5
1011.4	300.9
1010.3	299.5
1009.3	295.9
1009.7	299.2
1010.4	297.2
1009.1	298.2
1008.2	297.9
1009	298.8
1010.8	300.4
1011.9	296.6
1012.7	297
1012.4	297.1
1011.5	299.1
1011	298.8
1010.8	299.9
1009.7	298.1
1010	300.1
1011.1	298.1
1010.1	300.8
1010	299.8
1010.8	300.4
1011.7	299.2
1011.3	299.1
1010	296.4
1011.3	299.8
1009.3	300.1
1009.1	297.1
1009.4	300.8
1009.3	296
1008.8	298.8
1009.5	300.9
1010.8	296.2
1009.6	298.9
1009.2	301.6
1010.1	300.9
1009.8	300.1
1010.7	301.1
1010.5	301.4
1010	300
1009.7	300.9
1009.7	301.1
1010.1	301.4
1009.3	301.4
1008.8	301.8
1009.4	301.4
1009.5	300.9
1008.3	301.6
1006.3	301.1
1008.3	301.5
1008.6	301.9
1009	301.8
1009.3	301.1
1009.4	300.1
1009.2	300.9
1008.9	300.9
1007.7	300.1
1007.7	300.5
1005.4	300.5
1009.5	301.1
1010	302.4
1009.4	302.1
1008.6	300.6
1007.7	302.4
1008.7	300.8
1009.3	301
1009.4	301.6
1007.6	301.8
1007.9	301.1
1008.5	301.5
1009.9	297.5
1008.9	301.1
1007.3	301.6
1006.4	300.1
1007.8	300.5
1009.8	302.4
1008.6	301.6
1007.3	301.9
1005	300.4
1006.2	300.4
1007.9	300.4
1007	302
1006.8	299.9
1007.2	301.4
1007.5	301.9
1008.2	302.1
1007.8	300.9
1007.3	301.4
1008.1	301.5
1009.3	301.6
1008.9	301.6
1007.7	300.4
1007.7	301.1
1007.6	300.9
1007.4	301.8
1007.4	301.8
1008.4	302.1
1007.4	301.4
1006.3	301.9
1006.6	301.5
1008.4	301.6
1007.6	301.5
1008.2	302.4
1007.5	300.5
1008.3	302.1
1008.8	299.9
1009	301.8
1007.7	301.8
1007.5	298.1
1007.5	301.1
1007.6	300.6
1007.5	301.4
1006.1	301.5
1007.4	300.9
1008.1	302.5
1007.5	301.8
1007.4	301.4
1006.9	301.9
1006.5	302.1
1007.6	301.9
1005.7	301.4
1006.8	301.9
1006.4	301.4
1007.6	300.6
1009.2	302.1
1008.6	302.1
1008.3	302.6
1007.3	302.6
1006.2	303.4
1005.8	301.9
1006.1	302
1007	303.1
1005.6	301.4
1005.8	299.1
1007.5	301.9
1007.5	302.6
1006.9	301.4
1007.4	301.6
1007.5	302.1
1007.9	302.4
1007.6	302.8
1007.6	303
1005.7	302.4
1005	302.9
1006.2	302.9
1005.7	302.5
1006	302.6
1005.6	299.6
1005.8	302.9
1005.6	301.9
1007	303.8
1006.6	303.1
1006	302.6
1006.5	299.1
1006.5	303.1
1008	302.8
1009.3	302.5
1007.3	301.8
1006	302.8
1006.5	302.1
1007.6	302.4
1007.7	298.1
1007	297.8
1006.7	301.9
1007.3	300.6
1006.2	301.9
1005.9	301.6
1006.6	299.8
1006.8	299.4
1005.8	298.8
1006.1	300.4
1005.8	301.5
1005.4	300.8
1007.2	303.1
1007.5	302.1
1007.8	300.9
1007.2	301.2
1007.7	301.4
1008.3	300.5
1008.1	296.9
1006.8	300.9
1007.4	301.9
1008	302.4
1007.1	302.9
1006.6	302.1
1006.7	302.4
1007.1	301.2
1008.4	301.5
1008.5	301.1
1008.1	301.9
1009.1	302.4
1009.1	301.9
1008	302.9
1007.5	302.9
1009.3	301.9
1007.6	301.1
1006.4	300.9
1005.4	303.1
1006.1	300.8
1007.2	301.4
1008.2	301.5
1007.4	302.6
1007.9	301.1
1006.6	302.6
1007.5	302.8
1006.9	301.6
1005.5	301.9
1006.2	301.5
1006.4	303.1
1006.8	300.9
1005.1	301.6
1005.3	302.8
1006.1	301.9
1005.7	301.2
1004.6	302.9
1005.3	300.8
1005.6	302.1
1005	301.8
1006.7	299.8
1007.1	302.8
1006.3	302.9
1006.8	302.2
1006.8	302.1
1006.4	302.4
1006.3	302.1
1006.5	300.9
1006.5	303.1
1005	304.1
1005.9	297.1
1005.7	301.4
1006.2	301.9
1006.2	301.5
1005.5	301.9
1005.7	301.9
1006.4	301.6
1006	301.9
1006.4	298.9
1006.8	302.1
1006.2	299.9
1005.9	299.1
1005.1	301.9
1007.2	301.9
1007.3	303.2
1006.4	302.4
1007.2	301.8
1007.9	302.5
1007.7	302.1
1006.2	301.4
1005.3	302.9
1006.6	301.8
1007	301.1
1007.7	298.9
1007.4	299.5
1007.7	300.5
1007	302.2
1007.9	297.9
1007.8	300.5
1007.1	300.9
1007.1	301.9
1007.7	298.8
1007.1	300.4
1005.9	301.9
1006.3	301.1
1007.4	298.6
1007.9	300.9
1007.3	299.8
1006.4	299.1
1007.2	300.9
1006.9	302.4
1007.1	302.5
1007.1	301.9
1006.2	302.6
1005.8	302.1
1007.2	302.4
1007.2	298.6
1007.1	302.1
1006.8	301.8
1007.3	301.4
1006.9	299.6
1005.6	300.4
1005.3	299.9
1006.8	301.5
1007.8	301.1
1006.7	300.9
1008.3	299.4
1008.3	301.9
1008.3	298.8
1007.6	300.5
1008.3	300.4
1008.7	300.8
1009.5	299.4
1009	300.4
1008.5	299.8
1009.1	295.9
1010.9	296.1
1011	299.5
1010.6	297.6
1011.1	298.9
1011.2	298.9
1011.5	300.9
1011.3	296.9
1011.5	300.6
1011.5	300.9
1010.2	297.8
1009.7	297.4
1010.1	299.1
1011	299.5
1010.3	300.4
1010.5	298.1
1009.5	297.4
1009.5	298.9
1009.4	299.4
1008.8	300.8
1009	299.6
1009	296.9
1009.4	300.1
1009.2	301
1007.5	295.9
1007.8	300.1
1009.8	297.6
1010.9	298.8
1010.5	300.4
1009.6	299.1
1010.6	299.9
1010.4	298.5
1009.7	299.4
1009.9	297.2
1011.4	298.9
1011	299.6
1011.5	297.1
1011.2	300.4
1010.8	298.6
1011.4	297.1
1011.6	297.8
1011.1	298.8
1011.5	299.4
1010.8	299.2
1011.2	298.4
1011	300.1
1011.3	300.1
1011.5	297.8
1010.3	299.9
1010.5	300.4
1012.1	301.5
1013.1	300.9
1013.1	299.8
1011.7	300.4
1011.6	301
1011.8	298.9
1011.8	299.9
1011.2	300.1
1012.3	294.4
1011.8	296.1
1011.7	299.1
1012.6	297.9
1012.3	296.1
1011.6	299.1
1011.1	299.5
1011	299.9
1011	300.9
1010.1	299.6
1010.6	298.8
1010.7	296.9
1011.6	297.9
1011.6	298.1
1010.9	295.9
1009.8	300.6
1009.6	299.8
1009.9	298.8
1009.7	300.1
1010	300.9
1009.6	300.6
1010	301.1
1008.9	300.6
1010.1	300.4
1011.2	299.6
1010.4	299.6
1010.2	299.1
1011.1	297.8
1011.4	301.1
1009.4	300.6
1009.9	300.9
1008.8	300.9
1009.5	300.9
1010.6	302.4
1010.3	300.8
1009.4	300.8
1009.2	300.9
1008.7	301.8
1009.1	302.1
1009.3	301.9
1008.8	301.5
1009.9	300.4
1010.7	302.1
1011	301.1
1011.6	298.9
1010.5	301.5
1011.9	301.1
1011	300.1
1008.8	301.1
1006.7	301.1
1007.4	301.8
1008.9	301.5
1009.5	302.4
1007.3	300.9
1009	301.9
1008.9	302
1007.9	302.1
1009.9	301.9
1009.4	302.4
1007.6	301.6
1008.1	301.9
1009.5	302.4
1007.1	302.1
1008.8	301.9
1010.7	301.5
1010.4	301.8
1009	298
1007.7	299.9
1009.7	300.5
1011.2	301.5
1010.3	300.1
1009.6	301.8
1009.5	301.1
1009.6	302.5
1010.3	302.9
1009.2	302.1
1008.7	302.5
1011.1	302.4
1009.7	302.1
1007.9	302.6
1009.8	303.1
1010.9	300.9
1009.9	302.2
1010.3	303.1
1009.4	301.9
1009.2	301.5
1007.9	302.4
1008.4	302.9
1009.2	302.4
1010.2	302.4
1009.2	302.9
1009.1	302
1008.1	302.4
1008.2	303.1
1009.1	303.4
1009	302.4
1008	302.8
1006.7	303.4
1007.9	301.8
1007.6	303.4
1007.1	302.8
1007.7	303.1
1007	303.4
1007.5	301.6
1008	302.9
1007.9	303.4
1008.3	302.1
1008.9	302.1
1008.3	301.9
1007.9	301.9
1008.2	303.4
1008.4	301.9
1007.7	302.2
1007.9	302.9
1008.4	302.5
1007.9	302.5
1007.7	303.1
1006.5	301.4
1007.8	302.4
1009.4	302.1
1008.7	303.6
1007.7	299.9
1006.5	302.4
1007.3	303.1
1007.3	303.1
1005.4	302.9
1005	303.4
1005.1	302.9
1006.5	303.8
1005.8	303.1
1005.5	302.6
1007.3	296.9
1004.9	302.4
1005.4	302.1
1006.4	302.4
1005.1	301.1
1006.1	302.1
1004.9	302.4
1004.7	303.4
1004.6	299.1
1004	298.9
1005	300.9
1006.4	302.4
1006.2	302.8
1005.7	302.1
1004.7	303.1
1004.8	301.8
1004.5	302.5
1004.7	302.6
1003.7	303.1
1005	301.8
1005.6	303.6
1005.5	302.9
1005.3	303.6
1004.2	302.9
1004.3	302.1
1005.7	302.8
1006	302.1
1005.4	302.8
1005.4	298.4
1006.4	302.4
1005.4	302.6
1005.3	302.9
1005.1	301.9
1005.7	301.1
1005	302.4
1005	303.8
1005.1	303.9
1005.5	302.1
1005.5	302.4
1005	301.4
1006.7	297.4
1003.1	303.1
1004	302.1
1005.1	301.5
1005.6	300.8
1004.8	302.2
1005.3	304.4
1005.8	304.1
1005.5	301.9
1005	301.4
1005.5	297.9
1006	301.4
1005.1	302.1
1004.6	301.4
1004.3	302.5
1005.8	298.2
1005.5	302.8
1005.4	303.9
1006.9	301.8
1006.1	298.6
1005.6	301.9
1007.2	297.9
1006.6	302.1
1006.4	299.4
1006	297.4
1004.9	299.1
1005.2	299.1
1006.9	296.6
1006.4	300.5
1007.3	298.9
1007	297.4
1005.8	299.9
1007	301.9
1007.6	300.9
1006	301.8
1005.9	301.6
1005.4	302.5
1007.2	298.4
1007.5	300.9
1008.4	296.5
1007.3	298.1
1007.5	301.2
1007	297.6
1006.3	297.9
1006	296.5
1006.3	298.9
1007	296.9
1007	300.9
1005.8	298.6
1004.1	300.8
1005.6	301.8
1007.3	296.5
1007.5	298.1
1005.2	300.9
1006.5	299.8
1007.4	297.8
1007.3	298.4
1006.8	297.9
1005.9	300.8
1006.9	297.2
1006.7	299.4
1005.5	300.5
1005.6	300.8
1006.1	299.4
1006.4	299.9
1007.2	298.5
1006.6	299.9
1008.3	300.4
1009.2	300.1
1009.4	300.9
1007.5	299.8
1007	298.5
1008.4	301.4
1008.1	300.1
1007.9	299.4
1006.7	299.6
1006.8	301.1
1008	300.5
1008.4	301.1
1008.7	299.9
1008.2	299.9
1008	299.4
1009	299.4
1008.9	301.9
1007.9	299.1
1008.1	297.1
1010	295.9
1009.4	298.4
1009.2	298.5
1009	299.9
1008.9	299.9
1009.6	299.1
1008.3	299.4
1007.7	297.1
1009.3	298.5
1010.3	298.5
1010	297.9
1008.6	298.9
1008.2	299.4
1008.7	301.1
1007.6	298.5
1008	296.9
1008	296.9
1007.9	297.5
1009.4	297.1
1008.8	297.5
1008.1	298.4
1008	297.9
1008.8	296.9
1009.1	299.8
1009.4	298.5
1009.1	298.6
1009.1	297.4
1010.3	296.1
1009.5	298.1
1008.9	297.4
1007.9	296
1007.8	300.1
1009	300.8
1010	298.8
1008.1	299.5
1009.8	299.1
1011.3	296.2
1011.1	295.9
1011.1	298.9
1011.2	300.9
1009.4	298.8
1009.3	297.5
1009.8	298.8
1009.3	300.4
1008.5	298.1
1008.8	297.1
1009.5	298.6
1008.8	301.1
1010.6	300.2
1010.3	300.9
1010.2	301
1011	300.5
1011.4	299.9
1009.5	300.1
1009.3	300.9
1008.5	300.4
1008	300.1
1008.6	300.1
1008.9	299.8
1009	300.9
1009.1	298.5
1009.9	300.5
1010.7	299.5
1011.6	299.9
1011.9	298.1
1011.6	300.8
1011.6	300.9
1009.8	299.9
1010	300.8
1007.9	300.8
1006.4	301.4
1009.3	300.9
1009.7	301.1
1007	298.6
1006.9	300.4
1007	301.1
1006.9	300.6
1007.6	301.4
1008.2	301.9
1008.6	301.5
1007.2	300.8
1008.6	298.9
1008.5	302.9
1009.9	302.8
1010.3	302.1
1010.4	300.9
1009.8	301.9
1009.9	298
1009	300.1
1010.3	299.4
1009.1	300.5
1008.4	301.9
1009.4	302.2
1009.2	302.2
1007.9	302.1
1008	301.4
1008.7	302.1
1009.7	301.9
1008.1	301.1
1008	300.4
1008.6	302.1
1008.1	302.1
1007.9	300.8
1006.8	302.1
1005.8	302.5
1006.3	303.1
1005.6	301.6
1004.7	302.1
1005.1	301.4
1005.5	301.5
1005.4	300.4
1005.7	301.1
1007.8	302.1
1006.3	301.6
1008.6	302.5
1007.4	301.6
1007.2	303.2
1008	301.5
1006.6	298.4
1006.8	299.1
1005.7	300.1
1004.1	300.2
1006	302.8
1007.3	300.6
1006.2	301.4
1005.2	300.6
1004.6	301.2
1005.5	300.8
1005.5	298.1
1007	301.4
1007	300.6
1006.2	300.4
1005.8	300.4
1005.4	299.1
1007.8	300
1006.9	299.8
1006.4	298.9
1006.9	301.4
1007.5	299.9
1007.6	298.1
1009	299.6
1008.4	300.5
1007.6	300.9
1008	301.5
1007.9	300.8
1006.7	298.8
1007.2	298.9
1006.2	299.9
1009	298.9
1010.3	301.9
1009.5	301.4
1009.9	300.8
1011.7	299.6
1011	301.2
1011	298.4
1010.9	297.4
1010.4	297.4
1009.5	300.1
1009	299.5
1009.9	298.4
1010.1	298.8
1010.9	299.9
1010	300.2
1010	299.5
1010	300.4
1009.9	298.8
1009.4	299.9
1009.1	299.8
1009.4	299.6
1010.9	299.1
1009	298.1
1011.6	294.9
1011.1	299.4
1011.4	298.5
1011.5	298.5
1010.4	296.2
1010.2	297.9
1009.5	296.4
1009.1	296.9
1009.4	296.5
1009.7	296.8
1009.5	295.9
1011.2	296.8
1011.7	298.8
1010.2	295.8
1008.6	296.1
1009	298.8
1010.6	297.9
1009.4	297.9
1008.5	296.5
1008.8	298.9
1008.8	298.5
1009.3	298.2
1009.3	298.1
1009.5	297.5
1010	297.4
1010.8	298.4
1009.8	297.1
1009.8	298.8
1010.1	298.8
1010.7	296.5
1008.5	298.1
1008.4	298.1
1010.1	299.1
1010	299.1
1009.1	300.9
1010.1	300.4
1008.7	298.9
1008.8	300.5
1009	300.2
1009.7	300.6
1009.8	296.9
1009.5	298.2
1009.1	298.9
1009.9	301.4
1010.5	300.8
1010.7	300.5
1010.8	299.8
1010.5	298.8
1010.8	301.1
1010.6	300.4
1010.7	300.1
1008.9	299.6
1010	298.1
1008.8	297.8
1008.9	300.1
1009.2	297.9
1008.5	296.6
1009	297.5
1008.7	297.4
1009.1	299.1
1009.5	300.1
1008.8	298.4
1008.9	300.8
1009.2	300.4
1010.1	301.4
1011.1	297.9
1009.4	300.5
1009.1	299.8
1008.1	299.9
1008.1	300.9
1010.1	301.1
1009.1	300.9
1008.5	299.8
1008.5	300.8
1009.2	301.4
1008.4	300.8
1007.6	301.1
1008.3	301.6
1009.3	302.1
1009.7	301.8
1009.5	302.1
1008.4	301.4
1008.8	301.4
1010.3	301.8
1010	301.8
1010	301.5
1010.7	302.1
1011.5	301.1
1010.2	300.5
1008.6	300.6
1007.4	302.1
1007.2	302.1
1007.2	302.4
1008.4	301.6
1007.1	301.5
1005.8	302.4
1005.9	301.9
1007.5	302.1
1007.4	302.1
1005.5	302.9
1006.7	302.9
1007	302.6
1007.1	302.4
1005.8	299.9
1005.3	301.4
1007.3	301.8
1007.7	301.8
1007.5	301.5
1008.4	301.5
1008.9	301.6
1008.7	300.8
1008.6	301.4
1008.5	300.9
1009.1	301.4
1008.3	300.1
1006.8	301.8
1006.8	300.6
1007.1	302.4
1007	301.9
1006.8	302
1008.8	301.4
1006.8	301.8
1007	300.8
1006.7	300.5
1006.8	301.4
1005.6	300.9
1005.7	300.9
1006.5	301.1
1006.5	300.8
1007.1	298.6
1006.7	302.4
1005.6	302.9
1006.7	302.1
1006.8	301.5
1005.7	300.9
1004.5	301.4
1005.4	301.4
1005.8	302.5
1006.5	300.8
1006.9	300.8
1005.3	300.4
1006.4	301.9
1007.1	300.5
1006.6	299.4
1005.2	297.2
1005.9	300.1
1006.5	299.9
1006.7	301.5
1007.2	301.4
1007.7	300.1
1006.4	300.1
1007.2	301.4
1006	301.5
1006	299.8
1007.1	302.6
1006.3	298.5
1006.3	299.8
1005.9	300.1
1006.5	300.8
1005.8	301.1
1006.3	298.8
1007.3	298.1
1007.1	300.8
1006.9	299.9
1007.3	301.4
